Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-02-26 00:00:00-05:00,4273.58984375,4275.830078125,4227.2900390625,4235.6201171875,1814920000,0.0,0.0
2016-02-29 00:00:00-05:00,4228.56982421875,4263.31005859375,4200.14990234375,4201.1201171875,2065260000,0.0,0.0
2016-03-01 00:00:00-05:00,4238.080078125,4333.60986328125,4225.93017578125,4333.60986328125,2080150000,0.0,0.0
2016-03-02 00:00:00-05:00,4328.72021484375,4335.43017578125,4301.08984375,4334.39013671875,1912510000,0.0,0.0
2016-03-03 00:00:00-05:00,4330.39990234375,4331.490234375,4296.31982421875,4325.85986328125,1936290000,0.0,0.0
2016-03-04 00:00:00-05:00,4334.02978515625,4356.33984375,4301.35009765625,4329.0,2171230000,0.0,0.0
2016-03-07 00:00:00-05:00,4303.81005859375,4330.27978515625,4271.56005859375,4303.330078125,2084390000,0.0,0.0
2016-03-08 00:00:00-05:00,4272.72021484375,4308.83984375,4258.81982421875,4265.509765625,1993060000,0.0,0.0
2016-03-09 00:00:00-05:00,4281.10009765625,4293.22998046875,4258.080078125,4293.22998046875,1789550000,0.0,0.0
2016-03-10 00:00:00-05:00,4307.8701171875,4335.330078125,4232.080078125,4286.97021484375,1936470000,0.0,0.0
2016-03-11 00:00:00-05:00,4337.1201171875,4361.830078125,4320.5498046875,4361.830078125,1801790000,0.0,0.0
2016-03-14 00:00:00-04:00,4347.93994140625,4378.35009765625,4347.5498046875,4367.330078125,1615100000,0.0,0.0
2016-03-15 00:00:00-04:00,4354.3798828125,4371.2900390625,4339.85986328125,4367.080078125,1692420000,0.0,0.0
2016-03-16 00:00:00-04:00,4359.669921875,4416.10986328125,4357.740234375,4404.2001953125,1781060000,0.0,0.0
2016-03-17 00:00:00-04:00,4390.06005859375,4413.080078125,4376.8701171875,4400.259765625,1907190000,0.0,0.0
2016-03-18 00:00:00-04:00,4408.81982421875,4420.8798828125,4387.7998046875,4410.830078125,2829040000,0.0,0.0
2016-03-21 00:00:00-04:00,4403.08984375,4430.43994140625,4400.35009765625,4426.97998046875,1609230000,0.0,0.0
2016-03-22 00:00:00-04:00,4403.47021484375,4450.759765625,4401.259765625,4437.6201171875,1596200000,0.0,0.0
2016-03-23 00:00:00-04:00,4431.81982421875,4434.759765625,4394.9599609375,4402.56005859375,1732630000,0.0,0.0
2016-03-24 00:00:00-04:00,4380.22998046875,4405.990234375,4374.7099609375,4405.52978515625,1590990000,0.0,0.0
2016-03-28 00:00:00-04:00,4415.0400390625,4417.56982421875,4393.080078125,4398.06982421875,1381000000,0.0,0.0
2016-03-29 00:00:00-04:00,4391.18994140625,4471.77001953125,4384.27001953125,4467.72021484375,1806490000,0.0,0.0
2016-03-30 00:00:00-04:00,4494.7001953125,4518.18017578125,4481.83984375,4490.8798828125,1717820000,0.0,0.0
2016-03-31 00:00:00-04:00,4491.009765625,4504.240234375,4478.1298828125,4483.66015625,1774270000,0.0,0.0
2016-04-01 00:00:00-04:00,4461.77001953125,4534.31982421875,4452.10986328125,4532.080078125,1812250000,0.0,0.0
2016-04-04 00:00:00-04:00,4526.39013671875,4533.43017578125,4503.64990234375,4511.7001953125,1705730000,0.0,0.0
2016-04-05 00:00:00-04:00,4479.10986328125,4494.7099609375,4465.0400390625,4470.75,1726010000,0.0,0.0
2016-04-06 00:00:00-04:00,4476.35009765625,4544.58984375,4476.35009765625,4543.77978515625,1761770000,0.0,0.0
2016-04-07 00:00:00-04:00,4519.02001953125,4525.68994140625,4459.72021484375,4475.2900390625,1908940000,0.0,0.0
2016-04-08 00:00:00-04:00,4506.97021484375,4515.91015625,4459.56005859375,4474.93017578125,1588830000,0.0,0.0
2016-04-11 00:00:00-04:00,4496.259765625,4516.10009765625,4458.47021484375,4458.7099609375,1545540000,0.0,0.0
2016-04-12 00:00:00-04:00,4464.06982421875,4503.89013671875,4435.0498046875,4496.0400390625,1759280000,0.0,0.0
2016-04-13 00:00:00-04:00,4526.919921875,4560.10986328125,4524.259765625,4554.72021484375,1936450000,0.0,0.0
2016-04-14 00:00:00-04:00,4554.66015625,4569.72998046875,4541.66015625,4554.6298828125,1645810000,0.0,0.0
2016-04-15 00:00:00-04:00,4550.31005859375,4558.919921875,4531.0,4543.16015625,1684790000,0.0,0.0
2016-04-18 00:00:00-04:00,4535.2099609375,4570.580078125,4531.10986328125,4569.31005859375,1672260000,0.0,0.0
2016-04-19 00:00:00-04:00,4573.580078125,4574.3798828125,4515.97998046875,4537.08984375,1824250000,0.0,0.0
2016-04-20 00:00:00-04:00,4539.2001953125,4562.33984375,4523.89990234375,4540.43994140625,1781340000,0.0,0.0
2016-04-21 00:00:00-04:00,4540.7099609375,4558.669921875,4522.85009765625,4540.7998046875,1758190000,0.0,0.0
2016-04-22 00:00:00-04:00,4478.4501953125,4502.39013671875,4440.14013671875,4474.18994140625,2018930000,0.0,0.0
2016-04-25 00:00:00-04:00,4459.669921875,4474.77001953125,4452.8701171875,4474.1298828125,1582270000,0.0,0.0
2016-04-26 00:00:00-04:00,4480.60009765625,4490.06005859375,4439.3798828125,4452.97021484375,1825020000,0.0,0.0
2016-04-27 00:00:00-04:00,4412.81982421875,4426.27978515625,4381.169921875,4416.6298828125,1938780000,0.0,0.0
2016-04-28 00:00:00-04:00,4419.1201171875,4447.2001953125,4355.2998046875,4363.990234375,2161400000,0.0,0.0
2016-04-29 00:00:00-04:00,4367.58984375,4372.97021484375,4307.10009765625,4341.2998046875,2376460000,0.0,0.0
2016-05-02 00:00:00-04:00,4350.830078125,4386.97998046875,4334.58984375,4381.2998046875,1880460000,0.0,0.0
2016-05-03 00:00:00-04:00,4349.080078125,4368.759765625,4329.759765625,4341.39013671875,1984340000,0.0,0.0
2016-05-04 00:00:00-04:00,4314.5,4328.22021484375,4301.06982421875,4312.009765625,1950800000,0.0,0.0
2016-05-05 00:00:00-04:00,4326.91015625,4333.1201171875,4299.60986328125,4309.47998046875,1888350000,0.0,0.0
2016-05-06 00:00:00-04:00,4290.35986328125,4330.240234375,4282.0,4330.169921875,1860800000,0.0,0.0
2016-05-09 00:00:00-04:00,4331.66015625,4361.8701171875,4329.89990234375,4341.22998046875,1625100000,0.0,0.0
2016-05-10 00:00:00-04:00,4360.72998046875,4404.08984375,4351.16015625,4402.0400390625,1760120000,0.0,0.0
2016-05-11 00:00:00-04:00,4395.8798828125,4407.93017578125,4360.72998046875,4361.02978515625,1859110000,0.0,0.0
2016-05-12 00:00:00-04:00,4376.08984375,4377.85986328125,4312.8798828125,4342.81005859375,1930450000,0.0,0.0
2016-05-13 00:00:00-04:00,4337.830078125,4364.240234375,4318.7001953125,4326.52978515625,1698030000,0.0,0.0
2016-05-16 00:00:00-04:00,4335.330078125,4395.7001953125,4329.89013671875,4380.47998046875,1741510000,0.0,0.0
2016-05-17 00:00:00-04:00,4376.5498046875,4385.06005859375,4311.18017578125,4322.56005859375,1925230000,0.0,0.0
2016-05-18 00:00:00-04:00,4314.33984375,4360.91015625,4305.72998046875,4338.22998046875,1934100000,0.0,0.0
2016-05-19 00:00:00-04:00,4319.85986328125,4331.580078125,4284.3701171875,4315.580078125,1805890000,0.0,0.0
2016-05-20 00:00:00-04:00,4330.06982421875,4379.97998046875,4329.56982421875,4362.89990234375,1970520000,0.0,0.0
2016-05-23 00:00:00-04:00,4364.72998046875,4382.39990234375,4353.35986328125,4355.10009765625,1865110000,0.0,0.0
2016-05-24 00:00:00-04:00,4381.33984375,4449.2099609375,4380.4599609375,4444.2998046875,1942280000,0.0,0.0
2016-05-25 00:00:00-04:00,4459.259765625,4488.52001953125,4453.0498046875,4476.43017578125,1784420000,0.0,0.0
2016-05-26 00:00:00-04:00,4478.56982421875,4494.02978515625,4469.759765625,4487.9599609375,1606250000,0.0,0.0
2016-05-27 00:00:00-04:00,4490.9599609375,4512.5400390625,4489.16015625,4512.5400390625,1505020000,0.0,0.0
2016-05-31 00:00:00-04:00,4513.85009765625,4526.83984375,4497.64990234375,4523.89013671875,2285350000,0.0,0.0
2016-06-01 00:00:00-04:00,4507.18017578125,4530.39013671875,4502.77978515625,4520.06982421875,1797090000,0.0,0.0
2016-06-02 00:00:00-04:00,4510.81005859375,4531.35009765625,4488.080078125,4531.35009765625,1729050000,0.0,0.0
2016-06-03 00:00:00-04:00,4520.97998046875,4523.35986328125,4480.7998046875,4509.7900390625,1697840000,0.0,0.0
2016-06-06 00:00:00-04:00,4517.8798828125,4536.5498046875,4510.330078125,4523.6298828125,1663840000,0.0,0.0
2016-06-07 00:00:00-04:00,4527.85986328125,4532.2998046875,4511.419921875,4513.08984375,1747760000,0.0,0.0
2016-06-08 00:00:00-04:00,4521.10009765625,4529.08984375,4505.39013671875,4520.6298828125,1692640000,0.0,0.0
2016-06-09 00:00:00-04:00,4501.14990234375,4518.5,4494.759765625,4512.68994140625,1632340000,0.0,0.0
2016-06-10 00:00:00-04:00,4473.080078125,4480.47998046875,4447.330078125,4461.0498046875,1822200000,0.0,0.0
2016-06-13 00:00:00-04:00,4436.1201171875,4461.27001953125,4419.72998046875,4422.759765625,1888300000,0.0,0.0
2016-06-14 00:00:00-04:00,4413.7099609375,4439.72998046875,4392.43017578125,4424.91015625,1919710000,0.0,0.0
2016-06-15 00:00:00-04:00,4433.68017578125,4439.60986328125,4404.580078125,4409.509765625,1802200000,0.0,0.0
2016-06-16 00:00:00-04:00,4387.89990234375,4428.27001953125,4362.16015625,4424.22998046875,1851770000,0.0,0.0
2016-06-17 00:00:00-04:00,4409.75,4409.75,4363.6298828125,4374.3798828125,2638220000,0.0,0.0
2016-06-20 00:00:00-04:00,4424.10986328125,4444.06005859375,4397.35986328125,4400.16015625,1779560000,0.0,0.0
2016-06-21 00:00:00-04:00,4408.02978515625,4422.669921875,4398.64013671875,4413.39990234375,1698080000,0.0,0.0
2016-06-22 00:00:00-04:00,4415.4599609375,4442.02001953125,4400.8798828125,4404.72998046875,1682220000,0.0,0.0
2016-06-23 00:00:00-04:00,4437.60986328125,4467.47998046875,4420.16015625,4467.47998046875,1738570000,0.0,0.0
2016-06-24 00:00:00-04:00,4294.7998046875,4373.14990234375,4274.5400390625,4285.7001953125,4411040000,0.0,0.0
2016-06-27 00:00:00-04:00,4247.7099609375,4249.0,4179.740234375,4201.0498046875,2659650000,0.0,0.0
2016-06-28 00:00:00-04:00,4245.31982421875,4291.43017578125,4245.2900390625,4290.47021484375,2074090000,0.0,0.0
2016-06-29 00:00:00-04:00,4323.330078125,4373.9599609375,4322.35986328125,4364.740234375,2116550000,0.0,0.0
2016-06-30 00:00:00-04:00,4378.75,4417.9599609375,4359.56982421875,4417.7001953125,2171180000,0.0,0.0
2016-07-01 00:00:00-04:00,4411.77001953125,4453.85986328125,4411.759765625,4437.4501953125,1745130000,0.0,0.0
2016-07-05 00:00:00-04:00,4414.35009765625,4418.0400390625,4386.56005859375,4410.75,1690340000,0.0,0.0
2016-07-06 00:00:00-04:00,4388.43017578125,4447.22998046875,4375.72021484375,4444.7001953125,1876090000,0.0,0.0
2016-07-07 00:00:00-04:00,4451.14990234375,4468.31005859375,4438.7998046875,4459.580078125,1672770000,0.0,0.0
2016-07-08 00:00:00-04:00,4484.919921875,4529.72021484375,4476.5,4528.35986328125,1947260000,0.0,0.0
2016-07-11 00:00:00-04:00,4544.330078125,4569.97021484375,4544.330078125,4554.7099609375,1718450000,0.0,0.0
2016-07-12 00:00:00-04:00,4579.85009765625,4588.240234375,4570.56005859375,4577.60986328125,1866280000,0.0,0.0
2016-07-13 00:00:00-04:00,4589.1298828125,4589.9501953125,4565.7001953125,4565.77001953125,1650820000,0.0,0.0
2016-07-14 00:00:00-04:00,4597.18994140625,4604.759765625,4585.7001953125,4596.490234375,1641170000,0.0,0.0
2016-07-15 00:00:00-04:00,4602.0,4607.18017578125,4579.830078125,4589.830078125,1610300000,0.0,0.0
2016-07-18 00:00:00-04:00,4595.06005859375,4627.56982421875,4591.830078125,4619.68017578125,1585570000,0.0,0.0
2016-07-19 00:00:00-04:00,4601.68017578125,4617.47021484375,4595.3798828125,4603.27978515625,1694740000,0.0,0.0
2016-07-20 00:00:00-04:00,4630.85009765625,4665.669921875,4623.93017578125,4657.2001953125,1877330000,0.0,0.0
2016-07-21 00:00:00-04:00,4662.9501953125,4669.52978515625,4634.06982421875,4647.02001953125,1880310000,0.0,0.0
2016-07-22 00:00:00-04:00,4650.97998046875,4670.5400390625,4635.22021484375,4666.06982421875,1639000000,0.0,0.0
2016-07-25 00:00:00-04:00,4662.89990234375,4667.08984375,4650.5,4665.93017578125,1770620000,0.0,0.0
2016-07-26 00:00:00-04:00,4664.10009765625,4687.89990234375,4648.919921875,4672.10986328125,2038060000,0.0,0.0
2016-07-27 00:00:00-04:00,4711.10986328125,4716.06982421875,4685.10986328125,4702.8798828125,2122250000,0.0,0.0
2016-07-28 00:00:00-04:00,4710.22998046875,4725.77978515625,4696.080078125,4721.41015625,1950910000,0.0,0.0
2016-07-29 00:00:00-04:00,4734.7001953125,4743.25,4715.77001953125,4730.22998046875,2072640000,0.0,0.0
2016-08-01 00:00:00-04:00,4734.43994140625,4767.240234375,4728.72998046875,4756.0400390625,1866590000,0.0,0.0
2016-08-02 00:00:00-04:00,4748.419921875,4752.2900390625,4689.5498046875,4719.2099609375,2142010000,0.0,0.0
2016-08-03 00:00:00-04:00,4716.580078125,4734.330078125,4712.10009765625,4734.330078125,1909470000,0.0,0.0
2016-08-04 00:00:00-04:00,4731.5400390625,4749.08984375,4719.009765625,4743.81005859375,1930000000,0.0,0.0
2016-08-05 00:00:00-04:00,4769.169921875,4799.85986328125,4763.580078125,4791.2099609375,2017720000,0.0,0.0
2016-08-08 00:00:00-04:00,4791.10009765625,4794.14013671875,4770.22021484375,4784.740234375,1624450000,0.0,0.0
2016-08-09 00:00:00-04:00,4787.919921875,4811.02001953125,4786.3798828125,4795.75,1664320000,0.0,0.0
2016-08-10 00:00:00-04:00,4799.830078125,4799.8798828125,4771.97998046875,4783.39013671875,1651240000,0.0,0.0
2016-08-11 00:00:00-04:00,4800.58984375,4813.35986328125,4790.64990234375,4803.31005859375,1511670000,0.0,0.0
2016-08-12 00:00:00-04:00,4794.35009765625,4807.52978515625,4790.490234375,4807.080078125,1501620000,0.0,0.0
2016-08-15 00:00:00-04:00,4814.77001953125,4837.669921875,4812.4501953125,4827.1201171875,1533170000,0.0,0.0
2016-08-16 00:00:00-04:00,4814.2099609375,4814.9599609375,4796.919921875,4797.18994140625,1698390000,0.0,0.0
2016-08-17 00:00:00-04:00,4799.02978515625,4807.0498046875,4772.43017578125,4805.4501953125,1747890000,0.0,0.0
2016-08-18 00:00:00-04:00,4802.330078125,4814.5400390625,4794.2900390625,4808.68017578125,1659080000,0.0,0.0
2016-08-19 00:00:00-04:00,4800.2001953125,4816.0,4786.27001953125,4806.14013671875,1632740000,0.0,0.0
2016-08-22 00:00:00-04:00,4797.9501953125,4817.35986328125,4791.06005859375,4808.56005859375,1560210000,0.0,0.0
2016-08-23 00:00:00-04:00,4828.7900390625,4836.4501953125,4816.759765625,4818.47998046875,1547050000,0.0,0.0
2016-08-24 00:00:00-04:00,4812.490234375,4821.2998046875,4770.72998046875,4783.490234375,1714780000,0.0,0.0
2016-08-25 00:00:00-04:00,4773.68017578125,4792.47021484375,4768.0,4775.43017578125,1511890000,0.0,0.0
2016-08-26 00:00:00-04:00,4782.4599609375,4815.580078125,4758.10009765625,4783.68994140625,1591060000,0.0,0.0
2016-08-29 00:00:00-04:00,4787.93017578125,4804.419921875,4784.6298828125,4791.08984375,1416640000,0.0,0.0
2016-08-30 00:00:00-04:00,4787.77001953125,4797.6201171875,4760.27978515625,4775.990234375,1561020000,0.0,0.0
2016-08-31 00:00:00-04:00,4770.22998046875,4775.18994140625,4751.68994140625,4771.0498046875,1761770000,0.0,0.0
2016-09-01 00:00:00-04:00,4774.81005859375,4787.93994140625,4750.240234375,4783.93994140625,1592520000,0.0,0.0
2016-09-02 00:00:00-04:00,4806.14013671875,4816.7001953125,4781.60986328125,4798.740234375,1474200000,0.0,0.0
2016-09-06 00:00:00-04:00,4806.66015625,4829.509765625,4797.33984375,4829.509765625,1777940000,0.0,0.0
2016-09-07 00:00:00-04:00,4829.91015625,4839.58984375,4813.990234375,4831.85986328125,1878460000,0.0,0.0
2016-09-08 00:00:00-04:00,4816.47998046875,4816.47998046875,4791.22021484375,4804.0,1839790000,0.0,0.0
2016-09-09 00:00:00-04:00,4763.0400390625,4773.77001953125,4681.5400390625,4681.5400390625,2208690000,0.0,0.0
2016-09-12 00:00:00-04:00,4656.58984375,4772.4501953125,4656.509765625,4764.64990234375,2007610000,0.0,0.0
2016-09-13 00:00:00-04:00,4740.0,4756.2001953125,4701.7900390625,4722.85009765625,2071460000,0.0,0.0
2016-09-14 00:00:00-04:00,4726.75,4770.39013671875,4726.75,4746.06005859375,1902680000,0.0,0.0
2016-09-15 00:00:00-04:00,4749.7099609375,4826.02001953125,4748.669921875,4819.89990234375,1950940000,0.0,0.0
2016-09-16 00:00:00-04:00,4811.7900390625,4821.85009765625,4794.2001953125,4818.0498046875,3013860000,0.0,0.0
2016-09-19 00:00:00-04:00,4833.83984375,4843.759765625,4787.43994140625,4796.06982421875,1792650000,0.0,0.0
2016-09-20 00:00:00-04:00,4813.77978515625,4824.2099609375,4797.77978515625,4805.22021484375,1697530000,0.0,0.0
2016-09-21 00:00:00-04:00,4826.580078125,4858.56982421875,4797.89990234375,4853.75,2001890000,0.0,0.0
2016-09-22 00:00:00-04:00,4879.27978515625,4895.5,4876.3701171875,4891.35986328125,1914550000,0.0,0.0
2016-09-23 00:00:00-04:00,4881.4501953125,4882.419921875,4853.41015625,4858.91015625,1762700000,0.0,0.0
2016-09-26 00:00:00-04:00,4830.169921875,4837.33984375,4812.31982421875,4817.169921875,1672190000,0.0,0.0
2016-09-27 00:00:00-04:00,4813.89013671875,4868.3798828125,4811.27978515625,4866.7099609375,1754700000,0.0,0.0
2016-09-28 00:00:00-04:00,4871.83984375,4877.2998046875,4850.0400390625,4875.27001953125,1788240000,0.0,0.0
2016-09-29 00:00:00-04:00,4868.4599609375,4875.52001953125,4819.02001953125,4838.2998046875,1946150000,0.0,0.0
2016-09-30 00:00:00-04:00,4856.10009765625,4889.22998046875,4846.89990234375,4875.7001953125,2063260000,0.0,0.0
2016-10-03 00:00:00-04:00,4864.6298828125,4872.14013671875,4848.2099609375,4866.6298828125,1606460000,0.0,0.0
2016-10-04 00:00:00-04:00,4880.56982421875,4891.5,4841.72021484375,4859.47021484375,1711810000,0.0,0.0
2016-10-05 00:00:00-04:00,4872.97998046875,4891.35009765625,4870.81005859375,4877.75,1755640000,0.0,0.0
2016-10-06 00:00:00-04:00,4871.9501953125,4883.97021484375,4851.52978515625,4873.919921875,1655480000,0.0,0.0
2016-10-07 00:00:00-04:00,4883.93994140625,4884.7001953125,4840.93017578125,4864.52001953125,1647330000,0.0,0.0
2016-10-10 00:00:00-04:00,4887.72998046875,4904.72021484375,4885.58984375,4893.77001953125,1365600000,0.0,0.0
2016-10-11 00:00:00-04:00,4890.169921875,4890.169921875,4804.240234375,4821.91015625,1822980000,0.0,0.0
2016-10-12 00:00:00-04:00,4824.27001953125,4836.5498046875,4806.330078125,4819.64013671875,1567930000,0.0,0.0
2016-10-13 00:00:00-04:00,4785.58984375,4816.330078125,4760.06982421875,4803.10009765625,1737720000,0.0,0.0
2016-10-14 00:00:00-04:00,4828.89990234375,4845.990234375,4806.72998046875,4808.47998046875,1593610000,0.0,0.0
2016-10-17 00:00:00-04:00,4808.47021484375,4814.8798828125,4790.4501953125,4796.169921875,1427060000,0.0,0.0
2016-10-18 00:00:00-04:00,4849.91015625,4860.68017578125,4837.31005859375,4839.72021484375,1476970000,0.0,0.0
2016-10-19 00:00:00-04:00,4833.81005859375,4845.06982421875,4830.68017578125,4836.60986328125,1548910000,0.0,0.0
2016-10-20 00:00:00-04:00,4831.31005859375,4842.31982421875,4805.83984375,4832.7099609375,1745270000,0.0,0.0
2016-10-21 00:00:00-04:00,4836.5400390625,4853.60986328125,4822.77978515625,4851.85986328125,1651490000,0.0,0.0
2016-10-24 00:00:00-04:00,4884.16015625,4911.58984375,4880.77001953125,4909.97021484375,1533370000,0.0,0.0
2016-10-25 00:00:00-04:00,4908.18017578125,4911.759765625,4885.89990234375,4891.4501953125,1580830000,0.0,0.0
2016-10-26 00:00:00-04:00,4863.52001953125,4886.31982421875,4846.43994140625,4860.58984375,1732300000,0.0,0.0
2016-10-27 00:00:00-04:00,4883.06982421875,4885.830078125,4831.68994140625,4836.4501953125,1926820000,0.0,0.0
2016-10-28 00:00:00-04:00,4820.5,4848.5498046875,4794.06982421875,4805.58984375,1911810000,0.0,0.0
2016-10-31 00:00:00-04:00,4821.31005859375,4823.919921875,4801.16015625,4801.27001953125,1709060000,0.0,0.0
2016-11-01 00:00:00-04:00,4810.2998046875,4811.02001953125,4726.35009765625,4766.93994140625,1880920000,0.0,0.0
2016-11-02 00:00:00-04:00,4764.830078125,4773.64990234375,4717.56005859375,4726.91015625,2124990000,0.0,0.0
2016-11-03 00:00:00-04:00,4718.52978515625,4732.2001953125,4673.0498046875,4679.10009765625,2113730000,0.0,0.0
2016-11-04 00:00:00-04:00,4647.58984375,4697.93994140625,4647.58984375,4660.4599609375,2020130000,0.0,0.0
2016-11-07 00:00:00-05:00,4737.97998046875,4777.06005859375,4731.7900390625,4773.72998046875,1916620000,0.0,0.0
2016-11-08 00:00:00-05:00,4766.47998046875,4824.97021484375,4757.25,4804.919921875,1739440000,0.0,0.0
2016-11-09 00:00:00-05:00,4748.91015625,4832.9501953125,4747.35009765625,4825.18017578125,2827570000,0.0,0.0
2016-11-10 00:00:00-05:00,4849.7099609375,4855.7900390625,4685.740234375,4747.02978515625,2986760000,0.0,0.0
2016-11-11 00:00:00-05:00,4729.14013671875,4759.830078125,4711.9599609375,4751.9501953125,2290080000,0.0,0.0
2016-11-14 00:00:00-05:00,4752.60986328125,4753.27001953125,4677.41015625,4702.0400390625,2371900000,0.0,0.0
2016-11-15 00:00:00-05:00,4733.56982421875,4778.64990234375,4727.97998046875,4764.47021484375,2159180000,0.0,0.0
2016-11-16 00:00:00-05:00,4745.02978515625,4794.56982421875,4742.9501953125,4792.27001953125,2066130000,0.0,0.0
2016-11-17 00:00:00-05:00,4789.7900390625,4826.75,4781.72021484375,4826.58984375,2084710000,0.0,0.0
2016-11-18 00:00:00-05:00,4832.81005859375,4840.81005859375,4804.43994140625,4808.0400390625,1865770000,0.0,0.0
2016-11-21 00:00:00-05:00,4822.02978515625,4862.22998046875,4819.56982421875,4859.0,1748170000,0.0,0.0
2016-11-22 00:00:00-05:00,4876.919921875,4884.6298828125,4861.080078125,4873.83984375,1890410000,0.0,0.0
2016-11-23 00:00:00-05:00,4856.72021484375,4859.669921875,4832.58984375,4853.85986328125,1617700000,0.0,0.0
2016-11-25 00:00:00-05:00,4861.47021484375,4870.89990234375,4853.0400390625,4870.02001953125,768080000,0.0,0.0
2016-11-28 00:00:00-05:00,4861.72998046875,4878.8701171875,4852.7099609375,4857.02001953125,1630150000,0.0,0.0
2016-11-29 00:00:00-05:00,4859.85009765625,4896.56982421875,4848.89013671875,4873.2099609375,1791760000,0.0,0.0
2016-11-30 00:00:00-05:00,4876.2998046875,4880.759765625,4810.81005859375,4810.81005859375,2056060000,0.0,0.0
2016-12-01 00:00:00-05:00,4806.77001953125,4810.43994140625,4723.56982421875,4734.10009765625,2269790000,0.0,0.0
2016-12-02 00:00:00-05:00,4734.3798828125,4759.02978515625,4721.41015625,4739.3701171875,1851030000,0.0,0.0
2016-12-05 00:00:00-05:00,4762.33984375,4795.27978515625,4743.52978515625,4778.14013671875,1800570000,0.0,0.0
2016-12-06 00:00:00-05:00,4786.06005859375,4796.580078125,4769.39013671875,4788.669921875,1977480000,0.0,0.0
2016-12-07 00:00:00-05:00,4778.85986328125,4854.31982421875,4765.43994140625,4851.93994140625,2125370000,0.0,0.0
2016-12-08 00:00:00-05:00,4849.75,4869.56005859375,4843.0400390625,4859.18994140625,2236580000,0.0,0.0
2016-12-09 00:00:00-05:00,4878.5400390625,4897.240234375,4877.18017578125,4895.89990234375,2042340000,0.0,0.0
2016-12-12 00:00:00-05:00,4878.0400390625,4882.97998046875,4854.27001953125,4874.2998046875,1931840000,0.0,0.0
2016-12-13 00:00:00-05:00,4893.64990234375,4960.47998046875,4890.14990234375,4935.83984375,2094860000,0.0,0.0
2016-12-14 00:00:00-05:00,4943.64013671875,4955.25,4910.759765625,4921.22021484375,1976570000,0.0,0.0
2016-12-15 00:00:00-05:00,4925.64990234375,4959.89990234375,4919.81005859375,4933.41015625,2101320000,0.0,0.0
2016-12-16 00:00:00-05:00,4945.0400390625,4952.14013671875,4904.3798828125,4914.85986328125,3281480000,0.0,0.0
2016-12-19 00:00:00-05:00,4919.16015625,4963.0,4911.75,4934.85009765625,1688680000,0.0,0.0
2016-12-20 00:00:00-05:00,4948.33984375,4961.5498046875,4944.31982421875,4953.7998046875,1679630000,0.0,0.0
2016-12-21 00:00:00-05:00,4952.06982421875,4957.4501953125,4938.240234375,4948.91015625,1496850000,0.0,0.0
2016-12-22 00:00:00-05:00,4948.35986328125,4948.35986328125,4917.330078125,4934.39013671875,1585470000,0.0,0.0
2016-12-23 00:00:00-05:00,4927.52978515625,4940.0400390625,4922.9501953125,4940.02001953125,1144900000,0.0,0.0
2016-12-27 00:00:00-05:00,4948.919921875,4992.080078125,4947.58984375,4965.81005859375,1219050000,0.0,0.0
2016-12-28 00:00:00-05:00,4976.419921875,4978.43017578125,4922.08984375,4926.2900390625,1326660000,0.0,0.0
2016-12-29 00:00:00-05:00,4923.93017578125,4933.7099609375,4903.27978515625,4918.27978515625,1266350000,0.0,0.0
2016-12-30 00:00:00-05:00,4925.35986328125,4927.16015625,4853.93017578125,4863.6201171875,1551690000,0.0,0.0
2017-01-03 00:00:00-05:00,4900.85009765625,4928.490234375,4884.52001953125,4911.330078125,1887670000,0.0,0.0
2017-01-04 00:00:00-05:00,4920.7900390625,4944.740234375,4919.7998046875,4937.2099609375,1885490000,0.0,0.0
2017-01-05 00:00:00-05:00,4936.35009765625,4967.89990234375,4935.33984375,4964.9501953125,1799170000,0.0,0.0
2017-01-06 00:00:00-05:00,4973.8701171875,5020.7001953125,4957.81982421875,5007.080078125,1711870000,0.0,0.0
2017-01-09 00:00:00-05:00,5013.81982421875,5033.31982421875,5009.4501953125,5024.89990234375,1887740000,0.0,0.0
2017-01-10 00:00:00-05:00,5027.5,5049.830078125,5016.18994140625,5035.169921875,1798610000,0.0,0.0
2017-01-11 00:00:00-05:00,5033.8798828125,5050.2099609375,5012.64990234375,5050.2099609375,1960830000,0.0,0.0
2017-01-12 00:00:00-05:00,5029.27978515625,5044.3701171875,4995.06982421875,5041.43017578125,1805840000,0.0,0.0
2017-01-13 00:00:00-05:00,5047.56005859375,5066.9501953125,5045.919921875,5059.509765625,1611260000,0.0,0.0
2017-01-17 00:00:00-05:00,5043.06982421875,5053.2001953125,5029.60986328125,5044.64990234375,1759440000,0.0,0.0
2017-01-18 00:00:00-05:00,5050.259765625,5058.2001953125,5039.18017578125,5055.85009765625,1686260000,0.0,0.0
2017-01-19 00:00:00-05:00,5061.10009765625,5078.41015625,5041.2099609375,5051.169921875,1809900000,0.0,0.0
2017-01-20 00:00:00-05:00,5070.14990234375,5085.33984375,5050.02001953125,5063.2001953125,1750340000,0.0,0.0
2017-01-23 00:00:00-05:00,5055.97021484375,5073.240234375,5035.490234375,5065.7001953125,1652370000,0.0,0.0
2017-01-24 00:00:00-05:00,5079.60986328125,5108.22021484375,5068.3701171875,5101.06005859375,1808560000,0.0,0.0
